Datetime,Close,High,Low,Open,Volume
2026-03-28 15:30:00+00:00,66939.7421875,67085.03125,66919.671875,66992.828125,357744640
2026-03-28 16:00:00+00:00,67038.5390625,67038.5390625,66916.0703125,66980.3828125,0
2026-03-28 16:30:00+00:00,66881.890625,67034.7734375,66824.65625,67034.7734375,0
2026-03-28 17:00:00+00:00,66749.265625,66935.890625,66735.6015625,66880.21875,0
2026-03-28 17:30:00+00:00,66807.7421875,66858.5234375,66687.828125,66752.578125,421607424
2026-03-28 18:00:00+00:00,66874.828125,66900.34375,66804.546875,66804.546875,0
2026-03-28 18:30:00+00:00,66886.6171875,66894.484375,66808.03125,66853.671875,60991488
2026-03-28 19:00:00+00:00,66800.3828125,66886.625,66780.21875,66866.6171875,0
2026-03-28 19:30:00+00:00,66848.3359375,66855.328125,66797.4765625,66809.90625,35833856
2026-03-28 20:00:00+00:00,66879.484375,66952.625,66853.859375,66853.859375,0
2026-03-28 20:30:00+00:00,66908.625,66935.890625,66860.2734375,66879.0390625,82380800
2026-03-28 21:00:00+00:00,66766.71875,66889.2578125,66752.1171875,66889.2578125,28348416
2026-03-28 21:30:00+00:00,66648.7578125,66823.328125,66591.984375,66766.453125,131405824
2026-03-28 22:00:00+00:00,66701.390625,66732.328125,66550.96875,66645.828125,58454016
2026-03-28 22:30:00+00:00,66693.78125,66720.328125,66669.078125,66698.859375,62066688
2026-03-28 23:00:00+00:00,66356.5390625,66701.28125,66253.2265625,66701.28125,260026368
2026-03-28 23:30:00+00:00,66319.6953125,66429.765625,66280.6015625,66349.09375,50468864
2026-03-29 00:00:00+00:00,66316.9765625,66426.90625,66259.4921875,66331.703125,379664384
2026-03-29 00:30:00+00:00,66412.140625,66438.765625,66315.75,66344.6640625,17262592
2026-03-29 01:00:00+00:00,66486.203125,66539.84375,66430.8125,66433.6640625,70404096
2026-03-29 01:30:00+00:00,66514.4921875,66526.8515625,66341.3125,66495.3203125,263219200
2026-03-29 02:00:00+00:00,66612.4375,66633.96875,66510.9609375,66516.7578125,43194368
2026-03-29 02:30:00+00:00,66732.2578125,66765.59375,66538.4921875,66601.6640625,48832512
2026-03-29 03:00:00+00:00,66933.1484375,67000.8125,66720.859375,66747.0859375,656023552
2026-03-29 03:30:00+00:00,66851.75,66946.3984375,66828.0,66929.453125,221886464
2026-03-29 04:00:00+00:00,66748.546875,66876.4609375,66740.7109375,66850.796875,96579584
2026-03-29 04:30:00+00:00,66687.3203125,66788.953125,66687.3203125,66758.46875,183222272
2026-03-29 05:00:00+00:00,66584.296875,66698.515625,66565.828125,66682.03125,24055808
2026-03-29 05:30:00+00:00,66732.3125,66750.3203125,66565.4375,66588.953125,65193984
2026-03-29 06:00:00+00:00,66616.734375,66810.890625,66592.71875,66732.8359375,104544256
2026-03-29 06:30:00+00:00,66689.59375,66696.0390625,66621.1640625,66634.4453125,255961088
2026-03-29 07:00:00+00:00,66603.1953125,66687.859375,66507.3359375,66687.859375,131328000
2026-03-29 07:30:00+00:00,66647.484375,66672.4765625,66564.6171875,66609.15625,151287808
2026-03-29 08:00:00+00:00,66619.046875,66676.734375,66574.2890625,66614.203125,0
2026-03-29 08:30:00+00:00,66668.8125,66691.4453125,66623.1484375,66623.1484375,222220288
2026-03-29 09:00:00+00:00,66604.1171875,66696.4140625,66556.75,66668.53125,435890176
2026-03-29 09:30:00+00:00,66572.8046875,66640.78125,66511.2890625,66615.4453125,96970752
2026-03-29 10:00:00+00:00,66431.765625,66578.4765625,66407.375,66578.4765625,244252672
2026-03-29 10:30:00+00:00,66463.203125,66515.8359375,66390.203125,66434.4765625,46921728
2026-03-29 11:00:00+00:00,66764.96875,66779.1171875,66461.15625,66461.15625,507824128
2026-03-29 11:30:00+00:00,66766.0078125,66867.734375,66722.9375,66780.140625,108808192
2026-03-29 12:00:00+00:00,66732.71875,66779.8125,66704.9140625,66770.6484375,87486464
2026-03-29 12:30:00+00:00,66785.875,66806.3046875,66656.234375,66724.9453125,296050688
2026-03-29 13:00:00+00:00,66569.6328125,66792.5234375,66499.4921875,66792.5234375,373454848
2026-03-29 13:30:00+00:00,66500.6015625,66620.9375,66500.6015625,66577.15625,0
2026-03-29 14:00:00+00:00,66522.46875,66659.984375,66437.7265625,66518.8203125,212602880
2026-03-29 14:30:00+00:00,66518.265625,66551.296875,66459.1015625,66508.2421875,78417920
2026-03-29 15:00:00+00:00,66354.0390625,66654.0078125,66321.5546875,66533.1875,124303360
2026-03-29 15:30:00+00:00,66467.59375,66473.5390625,66308.6015625,66347.8046875,101781504
2026-03-29 16:00:00+00:00,66562.4765625,66590.9609375,66392.6640625,66464.84375,120242176
2026-03-29 16:30:00+00:00,66449.625,66566.7421875,66449.625,66566.7421875,148549632
2026-03-29 17:00:00+00:00,66192.4375,66475.109375,66136.609375,66443.671875,346689536
2026-03-29 17:30:00+00:00,66329.515625,66366.8828125,66186.78125,66186.78125,108470272
2026-03-29 18:00:00+00:00,66346.1015625,66388.3359375,66281.7265625,66328.7109375,93990912
2026-03-29 18:30:00+00:00,66368.765625,66449.1171875,66342.3984375,66342.3984375,130519040
2026-03-29 19:00:00+00:00,66363.1328125,66411.25,66344.8515625,66370.5,102313984
2026-03-29 19:30:00+00:00,66290.3046875,66415.1640625,66290.3046875,66366.578125,355588096
2026-03-29 20:00:00+00:00,66659.3203125,66710.8046875,66294.15625,66294.15625,100022272
2026-03-29 20:30:00+00:00,66540.9609375,66666.28125,66520.765625,66666.28125,501002240
2026-03-29 21:00:00+00:00,66596.984375,66606.703125,66486.296875,66557.625,73435136
2026-03-29 21:30:00+00:00,66677.4140625,66693.1015625,66566.6640625,66605.5,181829632
2026-03-29 22:00:00+00:00,66348.421875,66672.9296875,66192.9296875,66672.9296875,365668352
2026-03-29 22:30:00+00:00,65802.9296875,66356.3671875,65036.53125,66335.2734375,1645328384
2026-03-29 23:00:00+00:00,65950.9453125,66180.78125,65802.6875,65802.6875,1190359040
2026-03-29 23:30:00+00:00,65958.3515625,66061.65625,65835.7734375,65966.0625,552650752
2026-03-30 00:00:00+00:00,66637.4140625,66876.328125,65773.0546875,65957.6015625,888408064
2026-03-30 00:30:00+00:00,66259.03125,66642.4140625,66099.859375,66532.4609375,714262528
2026-03-30 01:00:00+00:00,66579.09375,66579.09375,66234.484375,66234.484375,592394240
2026-03-30 01:30:00+00:00,66585.34375,66751.1875,66508.2890625,66557.015625,361717760
2026-03-30 02:00:00+00:00,66669.6171875,66775.5234375,66550.625,66579.6796875,812638208
2026-03-30 02:30:00+00:00,67039.9296875,67286.265625,66568.0703125,66678.8203125,861861888
2026-03-30 03:00:00+00:00,67168.34375,67216.2421875,66934.859375,67087.5078125,1267095552
2026-03-30 03:30:00+00:00,67106.546875,67224.9609375,67083.1015625,67156.0546875,365060096
2026-03-30 04:00:00+00:00,67540.75,67540.75,67091.390625,67091.390625,630335488
2026-03-30 04:30:00+00:00,67541.890625,67561.2578125,67346.4765625,67396.8359375,661635072
2026-03-30 05:00:00+00:00,67630.3359375,67655.2265625,67548.0078125,67559.140625,630261760
2026-03-30 05:30:00+00:00,67476.421875,67627.9921875,67402.3515625,67626.734375,263194624
2026-03-30 06:00:00+00:00,67276.59375,67517.578125,67259.65625,67452.453125,305098752
2026-03-30 06:30:00+00:00,67274.3828125,67352.5234375,67246.5546875,67268.3984375,573915136
2026-03-30 07:00:00+00:00,67264.1953125,67378.7265625,67193.8203125,67252.828125,345466880
2026-03-30 07:30:00+00:00,67502.453125,67512.0078125,67252.53125,67274.4375,289150976
2026-03-30 08:00:00+00:00,67712.8359375,67830.078125,67554.953125,67554.953125,1551341568
2026-03-30 08:30:00+00:00,67619.65625,67779.3984375,67616.2734375,67707.21875,939466752
2026-03-30 09:00:00+00:00,67474.796875,67621.3125,67464.0078125,67616.3671875,573833216
2026-03-30 09:30:00+00:00,67453.9765625,67530.7265625,67415.8359375,67470.0703125,321523712
2026-03-30 10:00:00+00:00,67371.609375,67448.46875,67371.609375,67448.46875,48580608
2026-03-30 10:30:00+00:00,67438.390625,67465.34375,67341.5859375,67371.078125,185401344
2026-03-30 11:00:00+00:00,67613.5859375,67840.6015625,67443.2265625,67443.2265625,187512832
2026-03-30 11:30:00+00:00,67602.984375,67666.453125,67491.203125,67633.7578125,658452480
2026-03-30 12:00:00+00:00,67825.171875,67909.1640625,67615.203125,67624.53125,253478912
2026-03-30 12:30:00+00:00,67863.6015625,67919.5078125,67793.8828125,67882.46875,799436800
2026-03-30 13:00:00+00:00,67884.3125,68069.59375,67821.2734375,67853.6953125,488001536
2026-03-30 13:30:00+00:00,67478.3203125,67930.1328125,67478.3203125,67834.5234375,1020921856
2026-03-30 14:00:00+00:00,67303.7265625,67656.1015625,67303.7265625,67461.21875,528930816
2026-03-30 14:30:00+00:00,67757.8203125,67811.078125,67099.046875,67255.4453125,1416671232
2026-03-30 15:00:00+00:00,67499.2734375,67760.3125,67398.2109375,67753.5625,632569856
2026-03-30 15:30:00+00:00,67578.46875,67823.1171875,67453.2734375,67485.65625,451227648
2026-03-30 16:00:00+00:00,67303.3828125,67587.203125,67253.0546875,67587.203125,269455360
2026-03-30 16:30:00+00:00,67274.59375,67431.2734375,67220.7421875,67306.28125,363098112
2026-03-30 17:00:00+00:00,66705.296875,67375.0390625,66664.7890625,67303.3203125,659546112
2026-03-30 17:30:00+00:00,66727.1640625,66917.9921875,66721.09375,66745.1171875,628088832
2026-03-30 18:00:00+00:00,66646.1875,66823.0625,66570.9921875,66764.703125,407216128
2026-03-30 18:30:00+00:00,66535.0078125,66753.59375,66468.46875,66637.9375,1054662656
2026-03-30 19:00:00+00:00,66302.5234375,66594.2734375,66211.5234375,66594.2734375,669343744
2026-03-30 19:30:00+00:00,66424.765625,66502.34375,66228.15625,66257.8203125,300482560
2026-03-30 20:00:00+00:00,66595.9296875,66609.9453125,66480.578125,66480.578125,256970752
2026-03-30 20:30:00+00:00,66608.578125,66617.78125,66505.2421875,66595.765625,456933376
2026-03-30 21:00:00+00:00,66819.0625,66930.125,66550.0234375,66594.25,289280000
2026-03-30 21:30:00+00:00,66763.3046875,66920.0,66763.3046875,66816.2578125,1221980160
2026-03-30 22:00:00+00:00,66772.7890625,66928.9453125,66665.78125,66758.3671875,33558528
2026-03-30 22:30:00+00:00,66739.3828125,66800.0078125,66650.421875,66775.6640625,1523712
2026-03-30 23:00:00+00:00,66653.171875,66735.6875,66378.109375,66735.6875,39706624
2026-03-30 23:30:00+00:00,66694.5859375,66723.5234375,66625.75,66650.0,45305856
2026-03-31 00:00:00+00:00,66734.9921875,66735.46875,66507.421875,66727.5234375,1720320
2026-03-31 00:30:00+00:00,67084.796875,67225.8984375,66727.8984375,66753.5859375,237047808
2026-03-31 01:00:00+00:00,67665.21875,67761.9140625,67021.2109375,67140.5390625,642314240
2026-03-31 01:30:00+00:00,67933.984375,68292.8125,67716.2578125,67716.2578125,1754947584
2026-03-31 02:00:00+00:00,67984.0859375,68028.9375,67765.625,67901.2578125,1355968512
2026-03-31 02:30:00+00:00,67948.859375,68019.421875,67839.703125,67976.0859375,221007872
2026-03-31 03:00:00+00:00,67780.3984375,67949.8671875,67780.3984375,67932.046875,0
2026-03-31 03:30:00+00:00,67651.0625,67839.359375,67610.25,67790.0,217001984
2026-03-31 04:00:00+00:00,67510.6875,67788.0078125,67495.09375,67653.84375,1298432
2026-03-31 04:30:00+00:00,67482.0234375,67621.0390625,67471.7109375,67535.453125,121098240
2026-03-31 05:00:00+00:00,67599.5078125,67599.5078125,67362.265625,67489.15625,678887424
2026-03-31 05:30:00+00:00,67622.9765625,67713.53125,67528.625,67587.625,408252416
2026-03-31 06:00:00+00:00,67361.5234375,67632.703125,67320.5546875,67632.703125,294785024
2026-03-31 06:30:00+00:00,67456.2890625,67475.84375,67316.7109375,67345.2734375,549765120
2026-03-31 07:00:00+00:00,67242.3671875,67451.171875,67084.0625,67439.3359375,398802944
2026-03-31 07:30:00+00:00,67316.1640625,67372.953125,67200.578125,67236.875,616558592
2026-03-31 08:00:00+00:00,67263.375,67433.5546875,67252.7265625,67315.796875,513347584
2026-03-31 08:30:00+00:00,66766.40625,67251.265625,66732.75,67251.265625,282050560
2026-03-31 09:00:00+00:00,66377.8203125,66827.4765625,66353.34375,66738.4765625,614305792
2026-03-31 09:30:00+00:00,66037.6875,66444.640625,65980.9765625,66362.390625,428662784
2026-03-31 10:00:00+00:00,66316.3046875,66392.828125,66092.1796875,66107.5078125,576532480
2026-03-31 10:30:00+00:00,66294.359375,66398.21875,66194.1015625,66315.03125,686460928
2026-03-31 11:00:00+00:00,66601.7265625,66778.96875,66202.2109375,66305.7109375,762220544
2026-03-31 11:30:00+00:00,66638.390625,66761.1171875,66539.8125,66579.75,165216256
2026-03-31 12:00:00+00:00,66687.1484375,66713.90625,66490.625,66629.9375,398299136
2026-03-31 12:30:00+00:00,66617.140625,66861.7421875,66597.4375,66742.890625,739958784
2026-03-31 13:00:00+00:00,66748.1171875,66881.171875,66630.609375,66630.609375,244424704
2026-03-31 13:30:00+00:00,67197.9765625,67321.1328125,66715.171875,66745.6796875,451366912
2026-03-31 14:00:00+00:00,67572.65625,67667.7421875,67109.7734375,67202.6015625,294113280
2026-03-31 14:30:00+00:00,66552.484375,67667.2578125,66478.3984375,67667.2578125,314007552
2026-03-31 15:00:00+00:00,66928.890625,67210.8828125,66609.2734375,66609.2734375,345522176
2026-03-31 15:30:00+00:00,66695.515625,67048.3515625,66695.515625,66888.71875,392097792
2026-03-31 16:00:00+00:00,67085.6640625,67108.8515625,66732.5,66753.0078125,589819904
2026-03-31 16:30:00+00:00,67551.109375,67924.3515625,66914.671875,67038.640625,1203519488
2026-03-31 17:00:00+00:00,67964.953125,68399.34375,67569.4140625,67590.2265625,1865687040
2026-03-31 17:30:00+00:00,67426.0546875,68000.484375,67396.1328125,67970.7265625,470867968
2026-03-31 18:00:00+00:00,67718.2578125,67839.4453125,67461.6953125,67461.6953125,983699456
2026-03-31 18:30:00+00:00,67720.03125,67873.828125,67607.828125,67723.34375,141074432
2026-03-31 19:00:00+00:00,67842.7890625,67953.578125,67788.4375,67788.4375,502808576
2026-03-31 19:30:00+00:00,67760.78125,67901.21875,67701.6328125,67824.203125,296796160
2026-03-31 20:00:00+00:00,67919.1484375,68111.421875,67817.828125,67817.828125,440983552
2026-03-31 20:30:00+00:00,68184.640625,68184.640625,67911.84375,67928.40625,332701696
2026-03-31 21:00:00+00:00,67951.625,68192.359375,67852.984375,68192.359375,362332160
2026-03-31 21:30:00+00:00,68185.9765625,68309.3203125,67994.28125,67994.28125,476246016
2026-03-31 22:00:00+00:00,68090.1015625,68231.4765625,68021.7265625,68219.96875,352968704
2026-03-31 22:30:00+00:00,68148.875,68152.4296875,67956.28125,68080.6640625,570036224
2026-03-31 23:00:00+00:00,68205.296875,68293.5390625,68043.8828125,68135.40625,193732608
2026-03-31 23:30:00+00:00,68232.890625,68299.4375,68161.34375,68213.8828125,58732544
2026-04-01 00:00:00+00:00,67890.1171875,68224.46875,67890.1171875,68224.46875,248680448
2026-04-01 00:30:00+00:00,68230.671875,68232.4765625,67823.25,67926.234375,153186304
2026-04-01 01:00:00+00:00,68004.640625,68270.3046875,68004.640625,68245.1171875,138928128
2026-04-01 01:30:00+00:00,67745.234375,68027.890625,67744.7734375,68021.5625,0
2026-04-01 02:00:00+00:00,67602.421875,67843.6796875,67602.421875,67733.984375,709079040
2026-04-01 02:30:00+00:00,67588.2421875,67672.609375,67565.3984375,67591.140625,383434752
2026-04-01 03:00:00+00:00,67883.265625,68027.640625,67599.8046875,67599.8046875,337645568
2026-04-01 03:30:00+00:00,68083.9375,68151.8671875,67873.671875,67902.6328125,546357248
2026-04-01 04:00:00+00:00,68100.265625,68169.8125,68001.984375,68097.21875,692948992
2026-04-01 04:30:00+00:00,68231.046875,68294.9140625,68078.0859375,68116.140625,122040320
2026-04-01 05:00:00+00:00,68540.6796875,68650.8515625,68114.7265625,68251.6484375,2627686400
2026-04-01 05:30:00+00:00,68399.7578125,68577.59375,68399.4296875,68538.84375,604631040
2026-04-01 06:00:00+00:00,68830.0546875,68830.0546875,68401.53125,68401.53125,260636672
2026-04-01 06:30:00+00:00,69125.265625,69160.7578125,68782.9921875,68820.8828125,775163904
2026-04-01 07:00:00+00:00,68933.671875,69204.46875,68845.5078125,69079.140625,1089552384
2026-04-01 07:30:00+00:00,68651.3828125,68943.984375,68651.3828125,68890.0703125,112222208
2026-04-01 08:00:00+00:00,68688.34375,68707.6484375,68467.265625,68654.0,549535744
2026-04-01 08:30:00+00:00,68671.5390625,68809.0859375,68578.5625,68697.65625,151289856
2026-04-01 09:00:00+00:00,68508.2734375,68690.46875,68368.171875,68636.90625,0
2026-04-01 09:30:00+00:00,68618.8515625,68645.6640625,68395.5859375,68526.6875,142569472
2026-04-01 10:00:00+00:00,68497.3046875,68629.75,68483.625,68620.6328125,980041728
2026-04-01 10:30:00+00:00,68496.25,68575.9375,68404.09375,68488.625,113168384
2026-04-01 11:00:00+00:00,68562.515625,68606.0234375,68488.0390625,68539.9140625,724803584
2026-04-01 11:30:00+00:00,68687.2265625,68696.3515625,68529.359375,68555.6796875,30375936
2026-04-01 12:00:00+00:00,68495.71875,68687.5546875,68475.9921875,68687.5546875,216096768
2026-04-01 12:30:00+00:00,68334.515625,68579.765625,68291.765625,68495.5625,1148338176
2026-04-01 13:00:00+00:00,68545.6171875,68558.5703125,68161.65625,68346.671875,408588288
2026-04-01 13:30:00+00:00,68154.0546875,68551.15625,67969.1171875,68534.3984375,180723712
2026-04-01 14:00:00+00:00,68458.359375,68458.359375,68054.28125,68082.6953125,97517568
2026-04-01 14:30:00+00:00,68581.8125,68607.71875,68278.53125,68481.9765625,212148224
2026-04-01 15:00:00+00:00,68682.0234375,68774.515625,68426.890625,68579.0390625,0
2026-04-01 15:30:00+00:00,68915.3125,68915.3125,68652.6796875,68719.7109375,224223232
2026-04-01 16:00:00+00:00,68889.359375,68889.359375,68617.0703125,68884.7578125,122621952
2026-04-01 16:30:00+00:00,68792.8515625,68923.234375,68723.15625,68841.734375,608092160
2026-04-01 17:00:00+00:00,68512.7734375,69104.828125,68493.3359375,68801.203125,375345152
2026-04-01 17:30:00+00:00,68238.046875,68508.359375,68238.046875,68458.9921875,10264576
2026-04-01 18:00:00+00:00,68073.2265625,68238.0390625,67981.9140625,68238.0390625,396136448
2026-04-01 18:30:00+00:00,68006.453125,68258.8828125,68001.6171875,68075.8125,114659328
2026-04-01 19:00:00+00:00,68170.125,68197.9375,68034.3984375,68054.734375,157143040
2026-04-01 19:30:00+00:00,68152.3203125,68249.8125,68093.8359375,68218.84375,208764928
2026-04-01 20:00:00+00:00,68053.1796875,68151.0703125,68015.84375,68129.8046875,69312512
2026-04-01 20:30:00+00:00,68173.234375,68226.4609375,67985.3671875,68024.546875,84275200
2026-04-01 21:00:00+00:00,68463.125,68485.8671875,68169.2421875,68171.5,0
2026-04-01 21:30:00+00:00,68421.5859375,68479.0078125,68257.640625,68420.6015625,118312960
2026-04-01 22:00:00+00:00,68155.5390625,68375.8828125,68075.5625,68375.8828125,110944256
2026-04-01 22:30:00+00:00,68104.0859375,68264.46875,68079.734375,68177.21875,134537216
2026-04-01 23:00:00+00:00,68108.8828125,68225.453125,68089.6328125,68109.8203125,207228928
2026-04-01 23:30:00+00:00,68077.8984375,68148.53125,67999.71875,68065.4609375,224190464
2026-04-02 00:00:00+00:00,68220.171875,68249.65625,68052.53125,68095.265625,25862144
2026-04-02 00:30:00+00:00,68590.65625,68633.1484375,68200.9375,68204.1875,272662528
2026-04-02 01:00:00+00:00,67590.6484375,68588.5390625,67382.8046875,68588.5390625,1463615488
2026-04-02 01:30:00+00:00,67328.8203125,67427.4140625,67099.5390625,67427.4140625,741507072
2026-04-02 02:00:00+00:00,66904.6171875,67334.1875,66825.4375,67334.1875,980160512
2026-04-02 02:30:00+00:00,66880.640625,66967.0,66686.6796875,66897.2890625,711245824
2026-04-02 03:00:00+00:00,66812.7734375,66937.0,66728.9921875,66862.453125,305192960
2026-04-02 03:30:00+00:00,66570.546875,66856.109375,66506.125,66830.984375,385327104
2026-04-02 04:00:00+00:00,66377.40625,66624.515625,66371.90625,66566.046875,151662592
2026-04-02 04:30:00+00:00,66318.2578125,66413.625,66230.2421875,66396.34375,410353664
2026-04-02 05:00:00+00:00,66444.5859375,66457.3515625,66308.21875,66311.9140625,329584640
2026-04-02 05:30:00+00:00,66595.1875,66608.3984375,66397.8125,66438.953125,687882240
2026-04-02 06:00:00+00:00,66659.125,66743.8515625,66545.984375,66585.09375,213065728
2026-04-02 06:30:00+00:00,66641.453125,66652.2890625,66543.484375,66623.3359375,0
2026-04-02 07:00:00+00:00,66654.28125,66685.1015625,66544.8671875,66656.6328125,0
2026-04-02 07:30:00+00:00,66915.609375,66915.609375,66654.734375,66654.734375,643641344
2026-04-02 08:00:00+00:00,66614.9140625,66908.1484375,66613.5078125,66908.1484375,519827456
2026-04-02 08:30:00+00:00,66445.2734375,66704.421875,66445.2734375,66651.109375,130277376
2026-04-02 09:00:00+00:00,66482.453125,66482.453125,66301.4765625,66433.671875,226013184
2026-04-02 09:30:00+00:00,66420.6640625,66474.203125,66357.234375,66457.3515625,124338176
2026-04-02 10:00:00+00:00,66346.984375,66454.3671875,66225.1875,66443.3046875,110788608
2026-04-02 10:30:00+00:00,66444.28125,66466.609375,66359.4609375,66360.8203125,102428672
2026-04-02 11:00:00+00:00,66410.6171875,66450.234375,66247.0078125,66442.875,558104576
2026-04-02 11:30:00+00:00,66194.6484375,66450.53125,66170.84375,66424.2421875,88559616
2026-04-02 12:00:00+00:00,66121.8984375,66202.0,65967.6640625,66202.0,443383808
2026-04-02 12:30:00+00:00,66032.328125,66199.5234375,66032.328125,66122.1484375,190853120
2026-04-02 13:00:00+00:00,66140.515625,66140.515625,65902.2734375,66025.453125,279769088
2026-04-02 13:30:00+00:00,66204.3046875,66204.3046875,65788.75,66141.3984375,634957824
2026-04-02 14:00:00+00:00,66239.734375,66448.84375,66200.2578125,66249.2578125,405745664
2026-04-02 14:30:00+00:00,66939.234375,67029.875,66247.3515625,66247.3515625,1144934400
2026-04-02 15:00:00+00:00,66835.34375,66917.203125,66669.28125,66870.296875,436920320
2026-04-02 15:30:00+00:00,66785.171875,66943.203125,66704.171875,66832.953125,200486912
2026-04-02 16:00:00+00:00,66883.875,66931.1328125,66774.828125,66835.65625,207663104
2026-04-02 16:30:00+00:00,67104.25,67217.4765625,66868.921875,66875.1328125,410529792
2026-04-02 17:00:00+00:00,67307.09375,67384.4453125,66866.125,67088.6875,270135296
2026-04-02 17:30:00+00:00,66671.09375,67244.9453125,66671.09375,67244.9453125,1091514368
2026-04-02 18:00:00+00:00,66651.8046875,66808.25,66602.015625,66667.8203125,144424960
2026-04-02 18:30:00+00:00,66966.8984375,66982.1640625,66622.8359375,66622.8359375,321765376
2026-04-02 19:00:00+00:00,67023.046875,67071.7734375,66941.921875,66969.359375,285442048
2026-04-02 19:30:00+00:00,66993.984375,67041.609375,66884.28125,67011.75,165601280
2026-04-02 20:00:00+00:00,66942.015625,66975.4296875,66809.7109375,66964.6328125,47583232
2026-04-02 20:30:00+00:00,66940.75,67084.671875,66936.6484375,67039.78125,479404032
2026-04-02 21:00:00+00:00,66842.359375,66981.0078125,66759.9140625,66932.421875,87375872
2026-04-02 21:30:00+00:00,66912.7578125,66912.7578125,66762.8671875,66829.984375,32088064
2026-04-02 22:00:00+00:00,66896.0234375,66985.015625,66866.2109375,66920.703125,70868992
2026-04-02 22:30:00+00:00,67020.5078125,67020.5078125,66888.7109375,66888.7109375,99504128
2026-04-02 23:00:00+00:00,66945.046875,67071.5546875,66932.1171875,66980.140625,112558080
2026-04-02 23:30:00+00:00,66889.015625,66948.421875,66862.4296875,66930.9375,128221184
2026-04-03 00:00:00+00:00,66822.84375,66972.71875,66809.65625,66888.4765625,59748352
2026-04-03 00:30:00+00:00,66753.7578125,66880.1796875,66709.3203125,66815.953125,102080512
2026-04-03 01:00:00+00:00,66857.0859375,66864.015625,66739.75,66775.6171875,0
2026-04-03 01:30:00+00:00,66599.890625,66881.6796875,66495.8125,66856.0703125,452878336
2026-04-03 02:00:00+00:00,66489.7578125,66719.828125,66415.1875,66607.8828125,0
2026-04-03 02:30:00+00:00,66480.96875,66500.8671875,66281.984375,66416.1015625,62476288
2026-04-03 03:00:00+00:00,66610.03125,66695.0,66488.1328125,66507.984375,46182400
2026-04-03 03:30:00+00:00,66586.28125,66683.9453125,66538.375,66603.3359375,0
2026-04-03 04:00:00+00:00,66571.859375,66660.578125,66556.1328125,66587.0859375,0
2026-04-03 04:30:00+00:00,66618.578125,66645.4453125,66508.5859375,66545.0,209180672
2026-04-03 05:00:00+00:00,66537.1484375,66657.0078125,66459.9296875,66604.4765625,6414336
2026-04-03 05:30:00+00:00,66555.1875,66751.96875,66554.4296875,66574.7265625,611674112
2026-04-03 06:00:00+00:00,66612.328125,66658.09375,66571.5234375,66571.5234375,25325568
2026-04-03 06:30:00+00:00,66764.3125,66772.21875,66601.2421875,66608.3125,129550336
2026-04-03 07:00:00+00:00,66880.7421875,66881.21875,66765.859375,66775.1875,233932800
2026-04-03 07:30:00+00:00,67027.1484375,67162.359375,66917.3125,66917.3125,155185152
2026-04-03 08:00:00+00:00,67065.0234375,67268.6796875,67032.296875,67032.546875,173256704
2026-04-03 08:30:00+00:00,66961.9296875,67099.8515625,66909.2421875,67051.7578125,147830784
2026-04-03 09:00:00+00:00,66791.015625,66981.890625,66757.6171875,66959.03125,90298368
2026-04-03 09:30:00+00:00,66843.3203125,66902.484375,66794.453125,66794.453125,85659648
2026-04-03 10:00:00+00:00,66799.1796875,66831.6875,66768.671875,66828.2734375,22441984
2026-04-03 10:30:00+00:00,66879.4921875,66879.4921875,66691.5390625,66761.6875,79185920
2026-04-03 11:00:00+00:00,66924.1171875,66932.875,66832.5546875,66880.1796875,12251136
2026-04-03 11:30:00+00:00,66995.7109375,67026.71875,66910.3125,66923.453125,56156160
2026-04-03 12:00:00+00:00,67099.0546875,67099.0546875,66941.203125,67002.0078125,0
2026-04-03 12:30:00+00:00,66751.78125,67041.4609375,66658.375,67041.4609375,576212992
2026-04-03 13:00:00+00:00,66666.640625,66719.546875,66566.796875,66719.546875,54876160
2026-04-03 13:30:00+00:00,66662.890625,66671.6328125,66507.0625,66670.359375,256817152
2026-04-03 14:00:00+00:00,66943.390625,66943.390625,66640.3125,66640.3125,0
2026-04-03 14:30:00+00:00,66955.96875,66963.7421875,66816.1640625,66915.34375,0
2026-04-03 15:00:00+00:00,66913.359375,66992.6328125,66869.8515625,66943.6796875,0
2026-04-03 15:30:00+00:00,66837.7265625,66924.3671875,66820.0625,66920.6796875,0
2026-04-03 16:00:00+00:00,66961.984375,66961.984375,66811.6640625,66844.640625,0
2026-04-03 16:30:00+00:00,67002.765625,67039.765625,66932.796875,66971.796875,35049472
2026-04-03 17:00:00+00:00,66848.890625,67042.3359375,66771.21875,67000.875,0
2026-04-03 17:30:00+00:00,66852.078125,66941.3828125,66808.8828125,66872.7109375,187772928
2026-04-03 18:00:00+00:00,66888.4140625,66909.8515625,66772.5625,66845.25,0
2026-04-03 18:30:00+00:00,66806.78125,66904.28125,66792.0078125,66879.3359375,0
2026-04-03 19:00:00+00:00,66777.5625,66832.5703125,66766.1328125,66812.5859375,535277568
2026-04-03 19:30:00+00:00,66861.78125,66887.8671875,66774.9921875,66777.0078125,617218048
2026-04-03 20:00:00+00:00,66867.2265625,66897.8359375,66854.0703125,66870.6015625,534614016
2026-04-03 20:30:00+00:00,66842.6015625,66899.375,66842.6015625,66868.8046875,17672192
2026-04-03 21:00:00+00:00,66893.5703125,66914.3125,66831.203125,66832.8125,29646848
